"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1644","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:49:42","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1645","RT @DanCasey: Apple neglected to mention there's a foolproof way to crack the iPhone X's security. AppleEvent  ","2017-09-13 19:49:24","TRUE","188","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1646","Apple's Face ID Biometric System Works in the Dark and When Your Face is Obscured by Hats and Beards  ","2017-09-13 19:49:24","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",FALSE
"1647","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:49:16","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1648","RT @kwiens: In class action suit, Apple argues in court that they only design the iPhone to last a year  ","2017-09-13 19:49:14","TRUE","11","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1649","""the future of the smartphone."" -@Apple   ","2017-09-13 19:48:38","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1650","RT @thatgamecompany: Sky is a multi-platform game about giving, first coming to iPhone, iPad and Apple TV thatskygame  ","2017-09-13 19:48:30","TRUE","1264","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1651","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:47:12","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1652","RT @kwiens: In class action suit, Apple argues in court that they only design the iPhone to last a year  ","2017-09-13 19:46:45","TRUE","11","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1653","RT @TrendCityApp: Only App VOTES COUNT

Download our App &amp; Vote ur Fav Artist in the Top25

iPhone: ","2017-09-13 19:45:46","TRUE","29","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1654","How did Apple not say iPhone X was 'a notch above' all other phones? Come on!","2017-09-13 19:45:33","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1655","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:45:31","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1656","Does @Apple Face ID Make It Easier For Feds To Hack The iPhone X? Yes And No  ","2017-09-13 19:45:12","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1657","We Asked 6 Privacy and Legal Experts About Apples New Face ID  ","2017-09-13 19:44:45","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1658","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:44:39","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1659","Apple iPhone vs Samsung Galaxy models: Specs, prices, and features compared  ","2017-09-13 19:44:20","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1660","I liked a @YouTube video  ","2017-09-13 19:44:09","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1661","RT @thatgamecompany: Sky is a multi-platform game about giving, first coming to iPhone, iPad and Apple TV thatskygame  ","2017-09-13 19:43:51","TRUE","1264","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1662","""5.8"" iPhone X designed for two-handed use as Apple apparently drops support for Reachability""  ","2017-09-13 19:43:28","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1663","RT @Variety: Apple CEO Tim Cook says the iPhone X is ""the biggest leap forward since the original iPhone"" AppleEvent  ","2017-09-13 19:42:58","TRUE","66","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1664","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:42:10","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1665","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:42:10","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1666","RT @HaoLi81: Apple finally brings realtime 3D face tracking to iPhone X, developed as part of my PhD and productized by Faceshift  ","2017-09-13 19:42:00","TRUE","24","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1667","RT @LLS_band: don't buy @apple's iPhone 8! buy our EP 'Verdugo' avail everywhere TODAY instead   ","2017-09-13 19:41:37","TRUE","1","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1668","iPhone SE: Apple launches new 4-inch, cheapest ever iPhone with...  ","2017-09-13 19:41:14","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1669","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:41:07","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1670","Damn Apple Stock fell a lot after iPhone event","2017-09-13 19:41:07","FALSE","0","1","-2","Apple Iphone","Los Angeles","USA",FALSE
"1671","RT @kwiens: In class action suit, Apple argues in court that they only design the iPhone to last a year  ","2017-09-13 19:40:49","TRUE","11","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1672","RT @unsavoryagents: BECAUSE FACEBOOK, GOOGLE, &amp; YOUTUBE HAVE BECOME TYRANTS, APPLE DOESN'T NEED TO HAVE MY FACE ON FILE 4 THE AUTHORITIES T","2017-09-13 19:40:42","TRUE","18","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1673","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:40:39","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1674","Apple Brings FaceID to New iPhone X  ","2017-09-13 19:40:01","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1675","@Apple why the fuck didn't you do 2 sizes of iPhone X, or at least make it the same size as iPhone 8 plus... no longer buying it pissed","2017-09-13 19:39:36","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",FALSE
"1676","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:39:00","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1677","New iPhones: why is Apple's pricing the same in pounds and dollars?  ","2017-09-13 19:38:55","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1678","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:36:57","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1679","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:36:15","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1680","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:35:44","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1681","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:35:44","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1682","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:35:25","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1683","@darth Let Apple introduce you to the cheaper, but still new, iPhone 8 and 8 Plus (and available sooner!)","2017-09-13 19:35:22","FALSE","0","0","2","Apple Iphone","Los Angeles","USA",FALSE
"1684","I really want the iphone X.....GOD DAMMIT APPLE","2017-09-13 19:35:12","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1685","RT @thatgamecompany: Sky is a multi-platform game about giving, first coming to iPhone, iPad and Apple TV thatskygame  ","2017-09-13 19:34:24","TRUE","1264","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1686","RT @TrendCityApp: Only App VOTES COUNT

Download our App &amp; Vote ur Fav Artist in the Top25

iPhone: ","2017-09-13 19:33:54","TRUE","29","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1687","Google Photos now syncs my iPhone photos faster than iOS 11/High Sierra photos syncs them. Congrats on that, Apple. ","2017-09-13 19:33:12","FALSE","0","1","1","Apple Iphone","Los Angeles","USA",FALSE
"1688","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:33:07","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1689","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:32:53","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1690","RT @kwiens: In class action suit, Apple argues in court that they only design the iPhone to last a year  ","2017-09-13 19:32:23","TRUE","11","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1691","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:32:05","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1692","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:32:01","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1693","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:31:28","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1694","The iPhone might be really cheap on Black Friday  if you can wait for the deals to buy it  ","2017-09-13 19:30:58","FALSE","0","1","-1","Apple Iphone","Los Angeles","USA",FALSE
"1695","RT @nickyates44: What to expect from the apple event coming up!  ","2017-09-13 19:30:52","TRUE","2","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1696","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:30:25","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1697","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:29:57","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1698","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:29:21","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1699","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:28:59","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1700","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:28:45","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1701","Why Apple is risking everything with the iPhone X  ","2017-09-13 19:28:24","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1702","RT @Staggfilms: Dear Apple Tech Support,

Today I lost my face in a tragic wild raccoon incident and now my iPhone X hardly recognizes me.","2017-09-13 19:28:06","TRUE","43","0","-3","Apple Iphone","Los Angeles","USA",TRUE
"1703","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:27:58","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1704","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:27:50","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1705","The iPhone might be really cheap on Black Friday  if you can wait for the deals to buy it  ","2017-09-13 19:27:20","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1706","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:26:47","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1707","RT @DaneCook: So today Apple announced the iPhone 8 &amp; iPhone X (ten not X). 
Maybe it's my OCD kicking in but where the f is the 9??","2017-09-13 19:25:49","TRUE","328","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1708","For those who find a breakdown list helpful... The differences between the iPhone X, iPhone 8 and iPhone 7  ","2017-09-13 19:25:07","FALSE","1","1","0","Apple Iphone","Los Angeles","USA",FALSE
"1709","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:24:40","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1710","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:24:14","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1711","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:23:50","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1712","RT @Staggfilms: Dear Apple Tech Support,

Today I lost my face in a tragic wild raccoon incident and now my iPhone X hardly recognizes me.","2017-09-13 19:23:49","TRUE","43","0","-3","Apple Iphone","Los Angeles","USA",TRUE
"1713","In class action suit, Apple argues in court that they only design the iPhone to last a year  ","2017-09-13 19:23:46","FALSE","11","12","0","Apple Iphone","Los Angeles","USA",FALSE
"1714","As soon as the September 12th Apple keynote happened my iPhone 7 battery been draining too quickly and I'm not even using it ","2017-09-13 19:23:03","FALSE","1","7","-1","Apple Iphone","Los Angeles","USA",FALSE
"1715","RT @DaneCook: So today Apple announced the iPhone 8 &amp; iPhone X (ten not X). 
Maybe it's my OCD kicking in but where the f is the 9??","2017-09-13 19:23:00","TRUE","328","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1716","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:22:33","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1717","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:21:47","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1718","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:21:39","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1719","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:21:31","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1720","This big new iPhone X revealed that there isn't actually much Apple can do to reinvent or reinvigorate the smartphone.","2017-09-13 19:20:35","FALSE","0","4","0","Apple Iphone","Los Angeles","USA",FALSE
"1721","How to pick between the iPhone X and iPhone 8  ","2017-09-13 19:20:18","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1722","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:20:16","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1723","Helpful video on designing apps for iPhone X. 

 ","2017-09-13 19:19:50","FALSE","0","3","1","Apple Iphone","Los Angeles","USA",FALSE
"1724","RT @nlitvvin: apple: glass on the back of iPhone 8 is super strong!

me: GlAss On THe baCk oF ipHoNE 8 iS sUPer STroNg!  ","2017-09-13 19:19:34","TRUE","1","0","3","Apple Iphone","Los Angeles","USA",FALSE
"1725","Buying Guide: iPhone Accessories and Apple Watch Accessories Tech Gear Business  ","2017-09-13 19:19:24","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1726","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:18:55","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1727","The iPhone X and Apples Mundane Vision of the Future | The New Yorker  ","2017-09-13 19:18:54","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",FALSE
"1728","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:18:40","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1729","RT @NoChillPosts: me: whats the difference between iphone 7 and iphone 8

apple employee:  ","2017-09-13 19:17:37","TRUE","5301","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1730","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:16:58","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1731","RT @iDropNews: Apple Demos Incredible New Augmented Reality Apps for iPhone applenews  ","2017-09-13 19:16:41","TRUE","11","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1732","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:16:40","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1733","All this fake outrage on Apple's ""$1000 iPhone."" Come here McFly... Apple has already had a $1000 phone. It's...  ","2017-09-13 19:16:24","FALSE","0","0","-2","Apple Iphone","Los Angeles","USA",FALSE
"1734","So @Apple has our fingerprints and now our face. 

iPhone XX is going to need a blood sample to unlock your phone I bet.","2017-09-13 19:16:12","FALSE","0","1","0","Apple Iphone","Los Angeles","USA",FALSE
"1735","RT @samkalidi: Apple: The iPhone X starts at $999.
Lana Del Rey Fans:  ","2017-09-13 19:16:05","TRUE","1068","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1736","Are you going to upgrade to the iPhone 8 or 8 Plus?  ","2017-09-13 19:15:46","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1737","RT @TheWrap: BlackMirror Proves How It Predicted New Apple iPhone X Technology  ","2017-09-13 19:15:40","TRUE","5","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1738","@Apple says iPhone X's Face ID can't be easily spoofed. But your face isn't exactly private  ","2017-09-13 19:15:37","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1739","RT @TrendCityApp: Only App VOTES COUNT

Download our App &amp; Vote ur Fav Artist in the Top25

iPhone: ","2017-09-13 19:15:33","TRUE","29","0","1","Apple Iphone","Los Angeles","USA",TRUE
