"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1204","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 07:06:59","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1205","I liked a @YouTube video  ","2017-09-10 06:45:35","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1206","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 06:15:33","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1207","Buy Cheap 8: Samsung Galaxy Note 8 Screen Protector,Koharu Tempered Glass 3D Touch Compatible,9H Hardness,Bubble  ","2017-09-10 06:05:34","FALSE","0","0","-1","Samsung Galaxy","Los Angeles","USA",FALSE
"1208","I added a video to a @YouTube playlist  ","2017-09-10 05:57:24","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1209","I liked a @YouTube video  ","2017-09-10 05:57:17","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1210","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 05:47:28","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1211","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 05:47:24","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1212","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 05:31:09","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1213","Samsung's Galaxy Note 8 has broken presale records despite last year's disaster  ","2017-09-10 05:15:38","FALSE","0","0","-2","Samsung Galaxy","Los Angeles","USA",FALSE
"1214","Enter to win Click'd middle-grade book + Samsung Kids Galaxy tablet @disneyhyperion @aboutamom ClickdBook Giveaway  ","2017-09-10 05:02:46","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"1215","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 04:54:06","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1216","Buy Cheap 7: Samsung Galaxy Note 8 Screen Protector,Koharu Tempered Glass 3D Touch Compatible,9H Hardness,Bubble  ","2017-09-10 04:49:41","FALSE","0","0","-1","Samsung Galaxy","Los Angeles","USA",FALSE
"1217","Love my New Samsung Galaxy Note8  GotItEarly","2017-09-10 04:39:01","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"1218","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-10 04:17:24","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1219","Samsung Galaxy Note 8 International Giveaway @androidauth giveaway  ","2017-09-10 03:54:16","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1220","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 03:46:17","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1221","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 03:42:25","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1222","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 03:31:01","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1223","NEW Unlocked Samsung Galaxy S7 Edge SM-G935- 32GB - Black (AT&amp;T)  13590 $409.99 via eBay  ","2017-09-10 03:29:15","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1224","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 03:26:01","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1225","BathTime  white  kittens  watercolor   ","2017-09-10 03:17:50","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1226","BathTime  white cat  kitten  watercolor   ","2017-09-10 03:17:43","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1227","Samsung Galaxy Note 8 International Giveaway!  ","2017-09-10 03:17:41","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1228","BathTime  white cat  kittens  watercolor   ","2017-09-10 03:17:26","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1229","Samsung Galaxy Note 8 International Giveaway @androidauth giveaway  ","2017-09-10 03:17:07","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1230","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 03:07:42","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1231","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 03:04:51","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1232","Finally got a Samsung Galaxy Tab S3. This tablet rules!  ","2017-09-10 03:00:52","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1233","Samsung Galaxy Note 8 International Giveaway @androidauth giveaway  ","2017-09-10 02:57:08","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1234","Win A Note8 With @caseology and Android Headlines @androidheadline google Samsung GalaxyNote8 caseology  ","2017-09-10 02:54:29","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1235","Samsung Galaxy Note 8 International Giveaway @androidauth giveaway  ","2017-09-10 02:53:33","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1236","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-10 02:52:11","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1237","Which Android phone should I buy?  ","2017-09-10 02:48:05","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1238","NEW Samsung Galaxy S6 SM-G920V - 32GB - White Pearl (Verizon) Smartphone  $250.00 via eBay  ","2017-09-10 02:36:13","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1239","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 02:21:53","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1240","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 02:17:06","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1241","Buy Cheap 10: Samsung Galaxy Note 8 Screen Protector,Koharu Tempered Glass 3D Touch Compatible,9H Hardness,Bubble  ","2017-09-10 02:15:29","FALSE","0","0","-1","Samsung Galaxy","Los Angeles","USA",FALSE
"1242","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 02:13:23","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1243","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 01:52:40","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1244","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 01:45:01","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1245","Cars Accessories : Samsung Galaxy S5 Dashboard CD Slot Phone Holder Mount for Smartphones Up to 35 ... -  ","2017-09-10 01:33:46","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1246","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-10 01:19:11","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1247","NEW Samsung Galaxy S6 SM-G920V - 32GB - White Pearl (Verizon) Smartphone  $250.00 via eBay  ","2017-09-10 01:19:11","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1248","Galaxy Note 8 and Galaxy S8 may get Android Oreo soon, Samsung claims Note 8 a big hit already,

Samsung is repor  ","2017-09-10 01:11:25","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1249","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 01:10:54","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1250","New &amp; Sealed! Samsung Galaxy S6 32GB Black Sapphire Verizon Unlocked SM-G920 $237.00 via eBay  ","2017-09-10 01:01:14","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1251","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 00:55:34","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1252","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 00:46:31","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1253","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 00:46:26","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1254","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 00:45:12","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1255","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 00:43:29","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1256","Samsung Galaxy S7 G930 32GB AT&amp;T T-Mobile 4G LTE GSM UNLOCKED SmartphoneSRF  ","2017-09-10 00:26:51","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1257","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-10 00:26:49","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1258","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 00:18:06","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1259","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-10 00:02:06","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1260","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 23:57:37","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1261","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 23:45:41","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1262","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 23:35:39","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1263","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 23:18:46","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1264","Samsungs Galaxy Note 8 is a cautious return for the worlds best phablet  ","2017-09-09 23:15:38","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"1265","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 23:13:43","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1266","@SamsungMobile i have Samsung tvs washer and dryer  fridge but the Galaxy 7 is a piece of shit I got stuck with when the notes 7 were recall","2017-09-09 23:09:53","FALSE","0","0","-2","Samsung Galaxy","Los Angeles","USA",FALSE
"1267","Samsung Galaxy Note 8 International Giveaway @androidauth giveaway  ","2017-09-09 22:59:10","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1268","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 22:55:19","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1269","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 22:54:32","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1270","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 22:53:11","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1271","New &amp; Sealed! Samsung Galaxy S6 32GB Black Sapphire Verizon Unlocked SM-G920 $237.00 via eBay  ","2017-09-09 22:44:22","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1272","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 22:42:22","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1273","Samsung Galaxy S7 SM-G930 - 32GB - Black Onyx (Verizon) Smartphone Clean ESN $175.00 via eBay  ","2017-09-09 22:39:12","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"1274","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 22:25:04","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1275","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 22:09:48","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1276","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 22:05:10","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1277","Glass Screen Protector Samsung galaxy S6 edge plus S7 Edge   ","2017-09-09 22:02:52","FALSE","1","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1278","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-09 21:52:43","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1279","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-09 21:45:54","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1280","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 21:44:50","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1281","RT @boostmobile: Put more sizzle in summer. Post better pics with the Samsung Galaxy J7 Perx, available at a Boost Mobile near you.  ","2017-09-09 21:33:15","TRUE","43","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"1282","I liked a @YouTube video  ","2017-09-09 21:33:00","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1283","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-09 21:32:59","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1284","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-09 21:32:12","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1285","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 21:28:10","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1286","Samsung Galaxy S8 Review AT&amp;T  ","2017-09-09 21:27:38","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1287","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 21:23:40","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1288","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 21:18:58","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1289","garden decor light  solar Solar Charger, X-DRAGON 15000mAh Power Bank Portable Dustproof Shockproof Dual USB  ","2017-09-09 21:17:08","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1290","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-09 21:07:19","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1291","Universal Qi Wireless Charger For iOS &amp; Android Mobile Devices 
$45.99
  ","2017-09-09 21:06:01","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1292","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 20:51:46","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1293","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 20:13:33","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1294","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 20:02:44","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1295","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 19:56:45","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1296","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 19:41:23","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1297","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 19:40:16","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1298","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 19:32:29","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1299","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 19:26:37","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1300","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 19:23:20","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1301","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 19:16:57","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1302","New &amp; Sealed! Samsung Galaxy S6 32GB Black Sapphire AT&amp;T Unlocked SM-G920A $237.00 via eBay  ","2017-09-09 19:14:22","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1303","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 19:12:50","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1304","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 18:49:01","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1305","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 18:43:03","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1306","Samsung says that Galaxy Note8 pre-orders are the best ever:  ","2017-09-09 18:36:58","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"1307","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-09 18:35:07","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1308","RT @MelTajon: I see three possibilities with this Note 8 facial recognition test:  ","2017-09-09 18:12:48","TRUE","6","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1309","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-09 18:11:17","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1310","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 18:10:56","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1311","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 18:03:35","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1312","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-09 18:03:32","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1313","Samsung Galaxy S8 Plus SM-G955U 64GB T-Mobile Brand New Sealed Clean IMEI -Black $599.00 via eBay  ","2017-09-09 17:54:55","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
